Date,open,high,low,close,volume
2013-09-03,10.653905240351344,10.88170275973752,10.653905240351344,10.741519927978516,6931700
2013-09-04,10.837895415923935,10.864179487989851,10.69771258416493,10.741519927978516,7195100
2013-09-05,10.750280132298682,10.872939675976145,10.50495937383281,10.531244277954102,8155700
2013-09-06,10.557532078626313,10.69771494127286,10.356018586905073,10.566293716430664,7305600
2013-09-09,10.583816147895384,11.0306496488855,10.583816147895384,11.013126373291016,7203300
2013-09-10,11.312446269756725,11.444497831992837,11.162787384788674,11.268428802490234,9016200
2013-09-11,11.171585191889163,11.321244009678352,11.171585191889163,11.277227401733398,5710000
2013-09-12,11.347655886336657,11.347655886336657,11.021928092117989,11.039534568786621,4533400
2013-09-13,11.08355649817831,11.145180450762616,10.951504091773304,11.12757396697998,3253500
2013-09-16,11.233214671853656,11.321248764278339,11.092359452323494,11.224411010742188,4040300
2013-09-17,11.250823753075275,11.347662368541224,11.118772164157106,11.153985977172852,3064500
2013-09-18,11.083551686622787,11.20679953828744,10.951499337543918,11.180389404296875,4851800
2013-09-19,11.18039204582277,11.28603344630733,11.004323045015173,11.057144165039062,3865600
2013-09-20,11.057147341717767,11.242020055569817,10.960308733779788,10.969112396240234,7225300
2013-09-23,11.004321738170177,11.06594567124373,10.308848637900347,10.590559005737305,19153200
2013-09-24,10.564148902893066,10.687397609002875,10.47611399287704,10.564148902893066,5437100
2013-09-25,10.564152100208524,10.64338337529023,10.476117163548103,10.528938293457031,4635600
2013-09-26,10.564147285496054,10.643378524467353,10.528933494793586,10.555343627929688,3298400
2013-09-27,10.53774045811992,10.53774045811992,10.282440185546875,10.282440185546875,7102000
2013-09-30,10.11517209511183,10.22961713916305,9.89508566568174,10.12397575378418,9124900
2013-10-01,10.062353502673796,10.185601386417355,9.868677177352607,9.92149829864502,11330700
2013-10-02,9.84226474301441,10.009530048931115,9.833461084923254,9.930298805236816,5689400
2013-10-03,9.930305545276076,10.018340506813878,9.736629973194693,9.956716537475586,5847500
2013-10-04,9.965514842929927,10.00953230373829,9.78944583925971,9.815855979919434,4478400
2013-10-07,9.727822890487761,9.824660642496845,9.639787959887999,9.71021556854248,3705200
2013-10-08,9.710213066016369,9.807051632631437,9.569357885008746,9.648589134216309,6620200
2013-10-09,9.6662003168787,9.833466555410872,9.613380018073233,9.75423526763916,10148200
2013-10-10,9.84226602846222,10.097566269507832,9.798248571820599,10.053548812866211,8365100
2013-10-11,10.088761292625414,10.097564950716567,9.877478535815982,9.930298805236816,3973800
2013-10-14,9.815855050739355,10.088762610266876,9.789444912579645,10.053548812866211,4713200
2013-10-15,10.150392109556968,10.185605926259367,9.956716537475586,9.956716537475586,5004500
2013-10-16,9.965513621042732,10.176797239104413,9.947907142616085,10.141583442687988,4394800
2013-10-17,10.071158960919536,10.344066619873047,10.035945150689741,10.344066619873047,4747000
2013-10-18,10.370476767654528,10.414494240332637,10.256031674516828,10.344066619873047,5402300
2013-10-21,10.37047390289437,10.590560365924336,10.32645644237573,10.581757545471191,5598000
2013-10-22,10.581758414207224,10.75782743117338,10.502527146681627,10.713809967041016,8738100
2013-10-23,10.59936273352296,10.67859398488292,10.493721344897391,10.537738800048828,13714300
2013-10-24,10.484917967380749,10.590559358841844,10.167993792997462,10.44970417022705,9590700
2013-10-25,10.511330970299596,10.599365906960019,10.458510679954045,10.528938293457031,5205100
2013-10-28,10.493724486705538,10.58175942336596,10.458510679954045,10.528938293457031,5460600
2013-10-29,10.520131447885053,10.590559040072623,10.47611399287704,10.564148902893066,4390500
2013-10-30,10.608169261954524,10.72261434048017,10.555348133572165,10.616972923278809,3136100
2013-10-31,10.616970016815305,10.713807746182434,10.45850751461171,10.564148902893066,5774100
2013-11-01,10.546542905405698,10.678595286961615,10.511329104903432,10.581757545471191,4717900
2013-11-04,10.65218544106854,10.65218544106854,10.528936716120475,10.572954177856445,3309200
2013-11-05,10.493722393331767,11.735009883153923,10.370473674506517,11.47970962524414,30211400
2013-11-06,11.462102227843516,11.585350097241955,11.277229584182713,11.453298568725586,12577000
2013-11-07,11.444494909607657,11.523726162542735,11.277229584182713,11.453298568725586,10350500
2013-11-08,11.47090658344343,11.752617835998535,11.444496442116257,11.752617835998535,6246200
2013-11-11,11.735009130698604,11.875864320573914,11.638171397550117,11.867060661315918,3295500
2013-11-12,11.79663279620164,12.043130212401094,11.752616180046079,12.034326553344727,6218000
2013-11-13,12.025523174296733,12.34244819120029,11.990309376814466,12.289627075195312,7441100
2013-11-14,12.228002147592122,12.263215942217947,11.937488132038284,12.051932334899902,6410700
2013-11-15,12.263223633557537,12.272026458062697,12.06954722186254,12.210402488708496,3632200
2013-11-18,12.228002829652567,12.316036901346003,12.131164259357712,12.139967918395996,4119100
2013-11-19,12.095950493042961,12.148771607841738,11.735008867201255,11.770222663879395,7295300
2013-11-20,11.690991771912675,11.796633165204165,11.56774389952085,11.708599090576172,6666500
2013-11-21,11.805437039494999,12.219199800426365,11.717402963264039,12.175182342529297,9017300
2013-11-22,12.76501873531796,12.88826749431561,12.509718394194142,12.83544635772705,12404400
2013-11-25,12.79142441806278,12.861852015884045,12.615355423509616,12.747406959533691,8914900
2013-11-26,12.712189443185617,12.844241780156693,12.500906711507428,12.562531471252441,5699000
2013-11-27,12.61535810084195,12.747409664891066,12.509716681689985,12.59775161743164,3321700
2013-11-29,12.571341192669921,12.721000086355799,12.50091357676638,12.527323722839355,1579200
2013-12-02,12.606550868576347,12.826637306028102,12.500909479347081,12.536123275756836,4946600
2013-12-03,12.430481910705566,12.448089228726257,12.21039547282573,12.430481910705566,8935400
2013-12-04,12.368858929820565,12.536124266089805,12.368858929820565,12.509714126586914,6115800
2013-12-05,12.492109838432505,12.492109838432505,12.14877542289489,12.192792892456055,6300200
2013-12-06,12.36886137001631,12.500912933145807,11.963902179638923,11.972705841064453,8264000
2013-12-09,11.787829365716062,11.972701998501678,11.726204595078796,11.814239501953125,8630000
2013-12-10,11.8053991683952,11.991102105089071,11.761184022833087,11.902671813964844,11448400
2013-12-11,11.973412444907959,12.238702402613985,11.893825373262798,11.929197311401367,7646600
2013-12-12,11.911513799904238,11.911513799904238,11.637380599975586,11.637380599975586,6031600
2013-12-13,11.716972263088799,11.7700306217622,11.602013188741433,11.628541946411133,4822000
2013-12-16,12.026474336579394,12.35366507212353,12.008787940603819,12.044159889221191,8884700
2013-12-17,12.106064268779267,12.159122629502253,11.982262832649026,11.991106033325195,6809300
2013-12-18,11.946886959526958,11.973415709530723,11.61969623170133,11.902671813964844,4457800
2013-12-19,11.849614197429041,12.02647479052538,11.814242247476535,11.893829345703125,3332600
2013-12-20,11.858455255842884,11.938042339707653,11.770025818585983,11.796554565429688,3215600
2013-12-23,11.849614197429041,11.920358097334052,11.716969595940595,11.893829345703125,3304300
2013-12-24,11.867298126220703,11.938042011414245,11.840769380106533,11.867298126220703,952100
2013-12-26,11.849612766151408,12.362506400178832,11.814240820471367,12.167961120605469,7580700
2013-12-27,12.247545577564528,12.28291751564413,12.026470753733642,12.052999496459961,2583000
2013-12-30,12.026473337885312,12.238705011965548,12.008786943378437,12.167961120605469,2905600
2013-12-31,12.689695926218361,12.946142702295237,12.610108850309405,12.716224670410156,10160300
2014-01-02,12.716220411945717,12.769277882561186,12.415558600680434,12.530517578125,5268500
2014-01-03,12.521679878234863,12.601266962404488,12.433250440639238,12.521679878234863,2691400
2014-01-06,12.521679934309622,13.016887991730677,12.521679934309622,12.946144104003906,8749300
2014-01-07,12.95498758376481,13.37060859279356,12.95498758376481,12.999202728271484,12632500
2014-01-08,12.9992042809469,13.291023088879683,12.946146775868487,13.23796558380127,6496500
2014-01-09,13.361762840707648,13.529780189044502,13.299862156232793,13.397134780883789,6377800
2014-01-10,13.565150500405053,13.697795049305089,13.423662756689422,13.450191497802734,6934500
2014-01-13,13.405977658668709,13.520936672346854,13.352920171330215,13.467878341674805,4993300
2014-01-14,13.476725450720497,13.98961914170589,13.476725450720497,13.9807767868042,8445700
2014-01-15,13.777387451198152,13.927718447944255,13.512097407332453,13.724329948425293,11521300
2014-01-16,13.573999205459108,13.671271857917164,13.02573271099715,13.052262306213379,11259600
2014-01-17,13.025730181171635,13.229119488325196,12.884242407499759,12.981515884399414,6519400
2014-01-21,13.069945682399984,13.2025911063826,12.893085960423507,13.167219161987305,5427000
2014-01-22,13.176061616037888,13.573997047685848,13.167219262371908,13.556310653686523,6772900
2014-01-23,13.423665046691895,13.556309618220357,13.299862828154012,13.423665046691895,5288100
2014-01-24,13.308709156633538,13.35292430532677,13.052262306213379,13.052262306213379,5254100
2014-01-27,13.131849796079953,13.29102315544623,12.901931690698412,13.114163398742676,5180700
2014-01-28,13.052259969736767,13.21143329587154,12.857713856312413,13.202590942382812,5853600
2014-01-29,13.052259685190487,13.299863287483983,12.9638294055617,13.149532318115234,5181400
2014-01-30,13.291020393371582,13.397136225341242,13.18490456140192,13.291020393371582,3749200
2014-01-31,13.193747745560417,13.335235521384067,13.105317464003802,13.202590942382812,4202900
2014-02-03,13.24680320554032,13.25564640100468,12.733909675276866,12.778124809265137,5534100
2014-02-04,12.786970528385634,12.919615113195848,12.672011494661053,12.760441780090332,3380300
2014-02-05,12.7427544486926,12.946143752891185,12.689696956003328,12.848870277404785,3601700
2014-02-06,12.866556571360212,12.963829202763284,12.831184628728764,12.928457260131836,1996600
2014-02-07,12.954984889674991,13.229118053941253,12.946142537279481,13.17605972290039,4523300
2014-02-10,13.114161101827891,13.20259138635823,12.990358872152155,13.140689849853516,3746600
2014-02-11,13.140688102551406,13.176060042993438,12.848869383071257,13.105316162109375,3832500
2014-02-12,13.158373594332067,13.494407427211538,13.14068720365411,13.485564231872559,5154500
2014-02-13,13.397134463001109,13.529779868014456,13.317548231993367,13.467878341674805,3508700
2014-02-14,13.547470092773438,13.61821399586882,13.317552829380368,13.547470092773438,3233700
2014-02-18,13.582841522264832,13.998462569476201,13.565155968837654,13.910032272338867,6531200
2014-02-19,13.93655704271808,14.095730341792988,13.821598033571272,13.94540023803711,6135800
2014-02-20,13.892345065196325,14.281436470949588,13.892345065196325,14.263750076293945,7722300
2014-02-21,14.166477434148751,14.697057435502764,13.512095207589825,13.795071601867676,11432700
2014-02-24,13.759703712798608,14.042679347131894,13.618215052298053,13.63590145111084,7359500
2014-02-25,13.618211724620888,13.65358367026924,13.291021016540212,13.361764907836914,6854300
2014-02-26,13.35292212274414,13.635897678793349,13.344078925784181,13.51209545135498,3184500
2014-02-27,13.494412587118823,13.662429146136896,13.379453533755365,13.547470092773438,4979500
2014-02-28,13.573998170016614,13.697799564913346,13.441352734055288,13.520939826965332,3157800
2014-03-03,13.344081902337264,13.688958227367506,13.123006989027061,13.644743919372559,3938300
2014-03-04,13.70664360442393,13.883503353233605,13.70664360442393,13.856974601745605,3966900
2014-03-05,13.795074066727672,14.007305767856698,13.768544471586184,13.910032272338867,3322300
2014-03-06,13.96309245506878,14.078051519127895,13.901191744934614,14.033836364746094,4043900
2014-03-07,14.007307609450582,14.104580274423405,13.96309245506878,14.033836364746094,2941400
2014-03-10,13.971933026080515,14.0515201203283,13.724329388791448,13.786230087280273,2546400
2014-03-11,13.830617293476923,14.159072161311135,13.795108681997334,14.070301055908203,7231700
2014-03-12,13.963771091594142,14.132437591407912,13.919385972624928,14.105806350708008,6247800
2014-03-13,14.16794790128294,14.185701781690973,13.812861827202456,13.963772773742676,3688100
2014-03-14,13.892755714917838,14.105808208350313,13.875001834310458,14.034790992736816,4098200
2014-03-17,13.93714130665297,14.079175734010702,13.901632699813536,13.910510063171387,3440400
2014-03-18,13.866121371817133,14.15906753240123,13.84836749517751,14.052541732788086,4621300
2014-03-19,14.088052130306162,14.221210031757499,13.937140349949791,14.141315460205078,4595100
2014-03-20,14.141316012547383,14.389875406477724,14.114683923261754,14.363245010375977,4730400
2014-03-21,14.380998219397434,14.523032627568652,14.327734046445448,14.37212085723877,7935200
2014-03-24,14.425383095180658,14.425383095180658,14.088050958133104,14.1146821975708,4326200
2014-03-25,14.114683825129436,14.15019243067146,13.928263434385828,13.99040412902832,4371800
2014-03-26,14.070299065581317,14.105807672038003,13.573177728595748,13.58205509185791,4568900
2014-03-27,13.590932846069336,13.795107127420458,13.493283540560554,13.590932846069336,2980900
2014-03-28,13.750720753572663,13.786229360010482,13.635317571001764,13.697458267211914,2012500
2014-03-31,13.795105989288992,13.981526374816895,13.72408878019188,13.981526374816895,4956400
2014-04-01,14.478649091939568,14.78047270087379,14.327737287472457,14.381001472473145,13112900
2014-04-02,14.345492018091191,14.452018694925451,14.230089670272822,14.407631874084473,5157900
2014-04-03,14.380999233129566,14.505278925744067,14.096929550170898,14.096929550170898,4907700
2014-04-04,14.194579185450449,14.37212306958623,14.01703614790665,14.150193214416504,7439100
2014-04-07,14.070299600543564,14.265596520184681,13.981527657730702,14.034790992736816,4824700
2014-04-08,14.123559285359029,14.292225773903914,13.946016281568484,14.221208572387695,6393600
2014-04-09,14.238966003076376,14.37212306958623,14.10580808997454,14.150193214416504,3647500
2014-04-10,14.114681092931447,14.150189691600023,13.555420875549316,13.555420875549316,4228200
2014-04-11,13.528788977018698,13.688578096513115,13.244720183776872,13.262474060058594,3241400
2014-04-14,13.324614270809358,13.466648662391345,13.164825156983746,13.457771301269531,5282500
2014-04-15,13.519914343173859,13.57317767594827,13.289108825396621,13.511037826538086,3486300
2014-04-16,13.626439318052913,13.626439318052913,13.306861054241308,13.564298629760742,2595600
2014-04-17,13.573174748616408,13.919384220503066,13.457771591320856,13.857243537902832,3079200
2014-04-21,13.857247663402639,14.034791556155767,13.795107808894258,14.025914192199707,3566600
2014-04-22,13.981523073452552,14.105803583322924,13.901628520435292,14.0170316696167,1382000
2014-04-23,14.043667509744513,14.06142223694388,13.857247107111089,14.034790992736816,2438400
2014-04-24,14.034788479257713,14.185699400465882,13.990402515800328,14.1146821975708,2947300
2014-04-25,13.999281099317804,14.194578001023993,13.972649010964487,14.096929550170898,6475300
2014-04-28,14.114683315403932,14.132438040829733,13.883877811011857,13.95489501953125,6771200
2014-04-29,14.008161019366947,14.159072837004972,13.972652406192829,14.088055610656738,5159500
2014-04-30,13.963768980028302,14.132435454336754,13.928260382267325,14.079172134399414,4190700
2014-05-01,14.061423691390287,14.23009023086239,13.732968823556073,14.070301055908203,6402800
2014-05-02,14.079172971043421,14.150190170785518,13.93713857155923,14.052541732788086,2936100
2014-05-05,14.052542746915046,14.212331881162132,13.981525542047866,14.123559951782227,3854700
2014-05-06,14.123560332762242,14.150191573657843,13.644193763682036,13.670825004577637,3477700
2014-05-07,13.715212834964918,13.795107415104782,13.493283821950625,13.599809646606445,2663800
2014-05-08,13.590931281890839,13.93713995330928,13.573176556899183,13.670825004577637,2011600
2014-05-09,13.55542367697921,13.795106555878187,13.457774375516117,13.741843223571777,2359800
2014-05-12,13.777350995511016,13.954894003887839,13.777350995511016,13.88387680053711,3862300
2014-05-13,13.93713890433926,13.94601626616694,13.457772371338276,13.484403610229492,8483900
2014-05-14,13.466651909225689,13.697458274490131,13.448897182701367,13.58205509185791,2503000
2014-05-15,13.635315374932748,13.679701337479322,13.297983244807343,13.484403610229492,2158600
2014-05-16,13.386757443313305,13.608686447143555,13.315740229814983,13.608686447143555,2634600
2014-05-19,13.590928921596,13.883875060348188,13.546542963417119,13.866120338439941,2967200
2014-05-20,13.83061230358284,13.910506862235078,13.54654351423423,13.555420875549316,2678700
2014-05-21,13.653069730380073,13.777350252840407,13.573175169269271,13.706332206726074,2411700
2014-05-22,13.626442096602956,13.8750023606797,13.626442096602956,13.839493751525879,4240800
2014-05-23,13.475528010197776,14.159068832107815,13.2180904258537,14.105806350708008,11121300
2014-05-27,14.176824519771928,14.203455762280463,13.946018160452807,13.99040412902832,3830800
2014-05-28,14.07029819502324,14.088052073857137,13.910509052558654,13.95489501953125,2689100
2014-05-29,13.981527891702342,14.096931080653466,13.90163331115218,13.972650527954102,3148200
2014-05-30,14.00815864228094,14.017036005716072,13.78622963595447,13.821738243103027,3970300
2014-06-02,13.848371682161453,14.167949177623496,13.830616953561977,14.132440567016602,6214800
2014-06-03,14.132435154629874,14.274469542661656,14.043663238814146,14.256714820861816,4735100
2014-06-04,14.23896329606266,14.283348412066431,14.079173322763438,14.221208572387695,4026800
2014-06-05,13.661949615041637,13.67082613167741,13.360126038034533,13.511037826538086,16129800
2014-06-06,13.599806604085487,13.635315204360182,13.475526926419958,13.502158164978027,3617600
2014-06-09,13.377879367295858,13.502159907593084,13.013915955858451,13.173705101013184,9699800
2014-06-10,13.155880096860985,13.47675491018853,13.120227339824591,13.21827220916748,6636100
2014-06-11,13.414361847757483,13.699583883846671,13.387622494381302,13.503493309020996,7533200
2014-06-12,13.49457930059881,13.583710752236776,13.262835996288569,13.316314697265625,5622500
2014-06-13,13.289575446910417,13.334141598079508,13.004353439474054,13.271749496459961,9544100
2014-06-16,13.209356629912852,13.325228283687535,12.941961421232888,13.004353523254395,6266900
2014-06-17,13.031095022219217,13.316317078510368,12.995442265182824,13.21827220916748,10340200
2014-06-18,13.218270299703688,13.405447459613011,13.146964795931437,13.173704147338867,5412700
2014-06-19,13.236097331804743,13.271750084313478,13.048920168626722,13.102398872375488,8112200
2014-06-20,13.173706050364792,13.262838367970167,13.022181620452924,13.21827220916748,12761900
2014-06-23,13.173704015204374,13.218270167122188,13.048919809868869,13.111311912536621,5762600
2014-06-24,13.12913171649609,13.12913171649609,12.790431160562113,12.808257102966309,7651600
2014-06-25,12.790440788150299,12.924138431917196,12.63000293560691,12.9152250289917,10618700
2014-06-26,12.870658634195275,12.906311395230707,12.745874395585698,12.790440559387207,4056200
2014-06-27,12.78152416536861,12.81717691806025,12.629999753921973,12.63891315460205,5199500
2014-06-30,12.603258420860348,12.843914251194128,12.585431622302305,12.772608757019043,7938000
2014-07-01,12.81718024951946,13.120229151181624,12.81718024951946,13.022183418273926,5630800
2014-07-02,13.022179470781364,13.031092871076252,12.915221217328606,12.959787368774414,3482000
2014-07-03,13.040005683898926,13.138050532639724,12.986526134567564,13.040005683898926,2418500
2014-07-07,13.013266920515111,13.07565902252206,12.879568466177686,12.959787368774414,3467400
2014-07-08,12.959789269121552,13.093486893034973,12.843917598383166,13.048921585083008,11127300
2014-07-09,12.736956009931498,12.950872492456758,12.665650515756413,12.772608757019043,6506200
2014-07-10,12.585432428081115,12.852828473371915,12.523040329190412,12.710217475891113,6375600
2014-07-11,12.781524897033474,12.790438298223792,12.54086816506726,12.576520919799805,3069200
2014-07-14,12.558692782120563,12.647824228427874,12.30021014278078,12.4071683883667,7725200
2014-07-15,12.487388743155414,12.647825705253455,12.3893430357319,12.63891315460205,8657000
2014-07-16,12.692390459952584,12.879567603464364,12.612171562729166,12.826088905334473,5846500
2014-07-17,12.781525369617603,12.915222992300798,12.558695431793108,12.567608833312988,3707000
2014-07-18,12.51412987588031,12.736959824418085,12.442824360350524,12.683480262756348,5651200
2014-07-21,12.61217593204729,12.69239485706147,12.523044454276212,12.656742095947266,4031400
2014-07-22,12.665652273155727,12.71913182622177,12.567607417568086,12.621086120605469,4671700
2014-07-23,12.621087551786351,12.656740307863705,12.424996968346518,12.433910369873047,4508100
2014-07-24,12.407167802167072,12.478473295855391,12.326948909260578,12.44282054901123,2459400
2014-07-25,12.407174724225529,12.41608812841656,11.925861948286997,11.934775352478027,8179800
2014-07-28,11.96150993183287,11.979335883057649,11.676287912007037,11.801072120666504,12388400
2014-07-29,11.85455086067644,12.0149878108014,11.801071310615713,11.952595710754395,9351800
2014-07-30,12.014989257363464,12.228906633332656,12.006076706304146,12.139774322509766,7568400
2014-07-31,12.032817369797721,12.095209484150418,11.7654212582409,11.890206336975098,6597400
2014-08-01,11.8634698190078,12.006080885948254,11.818903648081656,11.934775352478027,3112200
2014-08-04,11.979336119462447,11.997162921067698,11.827812555961252,11.863465309143066,2653400
2014-08-05,11.765419102853057,11.899117559152733,11.596068744907846,11.631721496582031,7224700
2014-08-06,11.596066261798475,11.80106932751979,11.5515001192417,11.66737174987793,4249000
2014-08-07,11.747593246499202,11.774332597962704,11.408891677856445,11.408891677856445,4373700
2014-08-08,11.45345986000628,11.524765376564254,11.346500735140511,11.515851974487305,6599700
2014-08-11,11.578238297730119,11.747589452370342,11.524759612075172,11.694109916687012,6367000
2014-08-12,11.72976611900239,11.81889842143791,11.587155115128468,11.65846061706543,3084200
2014-08-13,11.685198806943166,11.854549994741086,11.685198806943166,11.818897247314453,4106400
2014-08-14,11.845639586709765,12.041730172088505,11.809986830279882,11.881292343139648,4471000
2014-08-15,11.899119146368973,11.970424659228739,11.738681317420117,11.881292343139648,2851700
2014-08-18,11.890207632239633,11.979339112448944,11.85455487015013,11.970426559448242,4153600
2014-08-19,12.032811522421952,12.077377661029193,11.943679245207468,12.023898124694824,3011600
2014-08-20,12.050641190522521,12.237817487241138,11.997161641439634,12.068467140197754,4317700
2014-08-21,12.077379603096679,12.175424443775707,12.00607410987038,12.157598495483398,7926600
2014-08-22,12.121949199277438,12.424997206734918,11.925858612075373,12.362605094909668,12827900
2014-08-25,12.398256131229621,12.416082932150973,12.032815212628453,12.050642013549805,5675100
2014-08-26,12.068464263302065,12.095203606455053,11.979331986087583,12.023898124694824,4505300
2014-08-27,11.988246525436615,12.300208675366578,11.988246525436615,12.264555931091309,7166700
2014-08-28,12.166511698276949,12.416081788006004,12.166511698276949,12.4071683883667,5423400
2014-08-29,12.389342901296523,12.58543346398712,12.309124846132276,12.398256301879883,6451700
2014-09-02,12.424992279596875,12.442819075922731,12.300208105429613,12.34477424621582,4512800
2014-09-03,12.585436476580083,12.621089237419108,12.496304999496953,12.505217552185059,5132000
2014-09-04,12.505213746461475,12.612171996427845,12.433908246483895,12.594346046447754,5395400
2014-09-05,12.585432646443405,12.701304296414124,12.567606696463315,12.594346046447754,5174700
2014-09-08,12.594342659902047,12.647821345490819,12.469557643480943,12.496297836303711,3710700
2014-09-09,12.523153094791637,12.53210480310608,12.397832593116986,12.433638572692871,4026400
2014-09-10,12.397832593116986,12.460492843954311,12.33517148859777,12.433638572692871,2909100
2014-09-11,12.33517148859777,12.487347115215751,12.33517148859777,12.433638572692871,2254800
2014-09-12,12.344126650273138,12.478398897825889,12.308320660680263,12.406786918640137,3893800
2014-09-15,12.397837459450951,12.41574002942497,12.174049785841238,12.29041862487793,4005100
2014-09-16,12.290416863165271,12.514204504697185,12.245660017804573,12.460495948791504,5870200
2014-09-17,12.43363885086034,12.61266875274505,12.362026890106456,12.397832870483398,9179000
2014-09-18,12.478395406901308,12.487347115215751,12.362026613541103,12.433638572692871,3557200
2014-09-19,12.460497137027833,12.514205698055177,12.326224880777287,12.487351417541504,5409600
2014-09-22,12.406782689806628,12.415734397574202,12.138238286234088,12.147189140319824,4570500
2014-09-23,12.120340030863527,12.200903727707553,11.986067771911621,11.986067771911621,4832500
2014-09-24,12.290417196675854,12.460496286917323,12.138242381692299,12.362030029296875,17087300
2014-09-25,12.29936523191621,12.379928897567318,12.147189608726757,12.281462669372559,10142200
2014-09-26,12.335171332434719,12.379929019758416,12.182995707743277,12.200899124145508,2755500
2014-09-29,12.111390245518367,12.22775995350285,12.075584247191014,12.156147956848145,2268000
2014-09-30,12.165092674129765,12.165092674129765,12.012917055328822,12.066625595092773,3659000
2014-10-01,12.021873860187108,12.021873860187108,11.798086191032068,11.968164443969727,6746800
2014-10-02,11.950259237914885,11.986065222932973,11.645907938420121,11.762277603149414,5150200
2014-10-03,11.824938535903259,11.932356497065554,11.681714587686868,11.798084259033203,4516500
2014-10-06,11.789133165261712,11.914454553344706,11.699617766104984,11.77122974395752,5678000
2014-10-07,11.726475152367119,11.851795710859712,11.663814019438545,11.672765731811523,6606400
2014-10-08,11.735421508884674,11.986064237077924,11.636955271604293,11.950258255004883,6072900
2014-10-09,11.950257829904293,11.950257829904293,11.67276083844801,11.753324508666992,4338100
2014-10-10,11.52058692597538,11.601150608217775,10.813418059388427,10.911884307861328,17568800
2014-10-13,10.902936308681488,10.974548299733398,10.428505800859755,10.446409225463867,13606700
2014-10-14,10.652291297912598,10.911884925565463,10.482213067525725,10.652291297912598,8071400
2014-10-15,10.491168955310167,10.732859258272036,10.42850781080103,10.661247253417969,7276000
2014-10-16,10.544872087129121,10.96559303866392,10.491163538062889,10.876077651977539,6702900
2014-10-17,10.947689619853845,11.144622958354686,10.867126796254498,10.876077651977539,5223500
2014-10-20,10.885029121021715,11.198332113823763,10.840271428666853,11.16252613067627,4385100
2014-10-21,11.26099607631805,11.466881187423674,11.243093505694489,11.413171768188477,3891200
2014-10-22,11.189381325613285,11.502684344203276,11.189381325613285,11.350508689880371,5263600
2014-10-23,11.46687832343732,11.59219884754876,11.404217207699558,11.538490295410156,3241400
2014-10-24,11.574299977963802,11.726475680428035,11.52059055498959,11.663814544677734,3012000
2014-10-27,11.672766257453823,11.68171797022991,11.556396552411627,11.663814544677734,2620800
2014-10-28,11.690668435074587,11.789134704053732,11.663813299612999,11.69961929321289,3721200
2014-10-29,11.65486068251533,11.762278647103415,11.529539296988185,11.619053840637207,3501500
2014-10-30,11.556391731948006,11.556391731948006,11.23413788956992,11.368410110473633,3860900
2014-10-31,11.55639229572111,12.030821800231934,11.538489730445496,12.030821800231934,4572800
2014-11-03,11.995013795533394,12.236704788658272,11.959207817331396,12.111383438110352,3847700
2014-11-04,12.075581027116574,12.14719300467523,11.968163060778588,12.084532737731934,2905200
2014-11-05,12.120342023078596,12.263566017150879,11.995020601424176,12.263566017150879,4226500
2014-11-06,12.165097831857182,12.191952113124767,11.94131016270214,11.968164443969727,2276900
2014-11-07,11.950258496403807,12.048724735673236,11.860743112571987,11.977112770080566,1861100
2014-11-10,11.977110961145094,12.147189140319824,11.959207545609942,12.147189140319824,3446000
2014-11-11,12.120338922003999,12.191950900717709,11.860745285746273,11.941308975219727,2998200
2014-11-12,11.860744858278844,11.97711453291513,11.807035449338215,11.932356834411621,2170000
2014-11-13,11.636958799050465,11.79808619406178,11.493734827343614,11.547443389892578,8117600
2014-11-14,11.5205865640158,11.77122845914242,11.422120318636562,11.762277603149414,4448500
2014-11-17,11.71752343999414,11.762281148176758,11.466881469326676,11.672765731811523,4051900
2014-11-18,11.708565817726935,12.14718925842055,11.708565817726935,12.066625595092773,5006100
2014-11-19,12.048728141454694,12.06663071107235,11.860746465217172,11.968164443969727,4150000
2014-11-20,11.869695381177547,12.120337272566063,11.762277427725326,11.905501365661621,5507700
2014-11-21,12.317271008447364,12.925972764166202,12.263561603160564,12.523155212402344,14134900
2014-11-24,12.50525374145147,12.5947682865251,12.335174654551988,12.44259262084961,7057900
2014-11-25,12.433641057050488,12.666379543956115,12.41573763684433,12.594767570495605,6489200
2014-11-26,12.585813742019372,12.890164130515213,12.576862034030178,12.863309860229492,3912000
2014-11-28,12.827508496793168,12.836460208002839,12.666381109747757,12.818556785583496,2202700
2014-12-01,12.746945286009083,12.845412405680174,12.58581874654383,12.764848709106445,4137100
2014-12-02,12.755897160234124,12.9975882530376,12.73799373690844,12.979684829711914,5999200
2014-12-03,13.015486303093699,13.561527719682722,12.970728614003669,13.507819175720215,15419700
2014-12-04,13.382500271155976,13.507821652853758,13.257179743140265,13.436209678649902,7678400
2014-12-05,13.400403553573348,13.56153006703198,13.35564585673626,13.516773223876953,5749000
2014-12-08,13.23927753092361,13.677901126370168,13.230325819910705,13.633143424987793,11987600
2014-12-09,13.300628161099883,13.588209032564118,13.156837725367765,13.255693435668945,15734300
2014-12-10,13.237716400195078,13.417455263867382,12.824319413512352,12.842292785644531,6374200
2014-12-11,12.950135872726344,13.15683522764495,12.887227783300805,12.94114875793457,6611500
2014-12-12,12.959127481406155,13.013048474738317,12.743441793960034,12.75242805480957,5668500
2014-12-15,12.860267628078532,12.941149092117806,12.536738343687587,12.653568267822266,5523600
